719.60, 3, orange, Entry
719.60, 3, orange, Exit
719.60, 4, orange, Entry
719.60, 4, orange, Exit
719.60, 2, orange, Entry
719.60, 2, orange, Exit
719.60, 1, orange, Entry
719.60, 1, orange, Exit
719.60, 2, orange, Entry
719.60, 2, orange, Exit
719.60, 1, orange, Entry
719.96, 2, white, Exit
719.96, 4, white, Entry
719.96, 4, white, Exit
719.96, 2, white, Entry
719.96, 2, white, Exit
719.96, 1, white, Entry
719.96, 1, white, Exit
719.96, 2, white, Entry
719.96, 2, white, Exit
719.96, 1, white, Entry
719.96, 1, white, Exit
719.96, 2, white, Entry
719.96, 2, white, Exit
719.96, 4, white, Entry
719.96, 4, white, Exit
719.96, 2, white, Entry
719.96, 1, orange, Exit
719.96, 3, orange, Entry
719.96, 3, orange, Exit
719.96, 2, orange, Entry
719.96, 2, orange, Exit
719.96, 1, orange, Entry
720.25, 2, white, Exit
720.25, 4, white, Entry
720.25, 4, white, Exit
720.25, 2, white, Entry
720.25, 2, white, Exit
720.25, 4, white, Entry
720.25, 4, white, Exit
720.25, 2, white, Entry
720.25, 2, white, Exit
720.25, 1, white, Entry
720.25, 1, white, Exit
720.25, 2, white, Entry
720.25, 1, orange, Exit
720.25, 3, orange, Entry
720.25, 3, orange, Exit
720.25, 2, orange, Entry
720.25, 2, orange, Exit
720.25, 1, orange, Entry
720.60, 2, white, Exit
720.60, 4, white, Entry
720.60, 4, white, Exit
720.60, 2, white, Entry
720.60, 2, white, Exit
720.60, 4, white, Entry
720.60, 4, white, Exit
720.60, 2, white, Entry
720.60, 2, white, Exit
720.60, 1, white, Entry
720.60, 1, white, Exit
720.60, 2, white, Entry
720.60, 1, orange, Exit
720.60, 3, orange, Entry
720.60, 3, orange, Exit
720.60, 2, orange, Entry
720.60, 2, orange, Exit
720.60, 1, orange, Entry
720.60, 1, orange, Exit
720.60, 2, orange, Entry
720.60, 2, orange, Exit
720.60, 1, orange, Entry
720.92, 2, white, Exit
720.92, 4, white, Entry
720.92, 4, white, Exit
720.92, 2, white, Entry
720.92, 2, white, Exit
720.92, 1, white, Entry
720.92, 1, white, Exit
720.92, 2, white, Entry
720.92, 2, white, Exit
720.92, 1, white, Entry
720.92, 1, white, Exit
720.92, 2, white, Entry
720.92, 2, white, Exit
720.92, 4, white, Entry
720.92, 4, white, Exit
720.92, 2, white, Entry
720.92, 1, orange, Exit
720.92, 3, orange, Entry
720.92, 3, orange, Exit
720.92, 2, orange, Entry
720.92, 2, orange, Exit
720.92, 1, orange, Entry
720.92, 1, orange, Exit
720.92, 2, orange, Entry
721.29, 2, white, Exit
721.29, 4, white, Entry
721.29, 4, white, Exit
721.29, 2, white, Entry
721.29, 2, white, Exit
721.29, 4, white, Entry
721.29, 4, white, Exit
721.29, 2, white, Entry
721.29, 2, orange, Exit
721.29, 3, orange, Entry
721.29, 3, orange, Exit
721.29, 4, orange, Entry
721.29, 4, orange, Exit
721.29, 2, orange, Entry
721.29, 2, orange, Exit
721.29, 1, orange, Entry
721.29, 1, orange, Exit
721.29, 2, orange, Entry
721.62, 2, white, Exit
721.62, 4, white, Entry
721.62, 4, white, Exit
721.62, 2, white, Entry
721.62, 2, white, Exit
721.62, 4, white, Entry
721.62, 4, white, Exit
721.62, 2, white, Entry
721.62, 2, white, Exit
721.62, 1, white, Entry
721.62, 1, white, Exit
721.62, 2, white, Entry
721.62, 2, orange, Exit
721.62, 3, orange, Entry
721.62, 3, orange, Exit
721.62, 4, orange, Entry
721.62, 4, orange, Exit
721.62, 2, orange, Entry
721.62, 2, orange, Exit
721.62, 1, orange, Entry
721.95, 2, white, Exit
721.95, 4, white, Entry
721.95, 4, white, Exit
721.95, 2, white, Entry
721.95, 2, white, Exit
721.95, 4, white, Entry
721.95, 4, white, Exit
721.95, 2, white, Entry
721.95, 2, white, Exit
721.95, 1, white, Entry
721.95, 1, white, Exit
721.95, 2, white, Entry
721.95, 1, orange, Exit
721.95, 3, orange, Entry
721.95, 3, orange, Exit
721.95, 2, orange, Entry
721.95, 2, orange, Exit
721.95, 1, orange, Entry
721.95, 1, orange, Exit
721.95, 2, orange, Entry
721.95, 2, orange, Exit
721.95, 1, orange, Entry
722.28, 2, white, Exit
722.28, 4, white, Entry
722.28, 4, white, Exit
722.28, 2, white, Entry
722.28, 2, white, Exit
722.28, 1, white, Entry
722.28, 1, white, Exit
722.28, 2, white, Entry
722.28, 2, white, Exit
722.28, 1, white, Entry
722.28, 1, white, Exit
722.28, 2, white, Entry
722.28, 2, white, Exit
722.28, 4, white, Entry
722.28, 4, white, Exit
722.28, 2, white, Entry
722.28, 2, white, Exit
722.28, 1, white, Entry
722.28, 1, white, Exit
722.28, 2, white, Entry
722.28, 1, orange, Exit
722.28, 3, orange, Entry
722.28, 3, orange, Exit
722.28, 2, orange, Entry
722.28, 2, orange, Exit
722.28, 1, orange, Entry
722.60, 2, white, Exit
722.60, 4, white, Entry
722.60, 4, white, Exit
722.60, 2, white, Entry
722.60, 2, white, Exit
722.60, 1, white, Entry
722.60, 1, white, Exit
722.60, 2, white, Entry
722.60, 2, white, Exit
722.60, 1, white, Entry
722.60, 1, white, Exit
722.60, 2, white, Entry
722.60, 2, white, Exit
722.60, 4, white, Entry
722.60, 4, white, Exit
722.60, 2, white, Entry
722.60, 2, white, Exit
722.60, 1, white, Entry
722.60, 1, white, Exit
722.60, 2, white, Entry
722.60, 1, orange, Exit
722.60, 2, orange, Entry
722.60, 2, orange, Exit
722.60, 1, orange, Entry
722.60, 1, orange, Exit
722.60, 2, orange, Entry
722.60, 2, orange, Exit
722.60, 1, orange, Entry
722.97, 2, white, Exit
722.97, 4, white, Entry
722.97, 4, white, Exit
722.97, 1, white, Entry
722.97, 1, white, Exit
722.97, 2, white, Entry
722.97, 2, white, Exit
722.97, 4, white, Entry
722.97, 4, white, Exit
722.97, 2, white, Entry
722.97, 2, white, Exit
722.97, 1, white, Entry
722.97, 1, white, Exit
722.97, 2, white, Entry
722.97, 1, orange, Exit
722.97, 3, orange, Entry
722.97, 3, orange, Exit
722.97, 2, orange, Entry
722.97, 2, orange, Exit
722.97, 1, orange, Entry
723.28, 2, white, Exit
723.28, 4, white, Entry
723.28, 4, white, Exit
723.28, 1, white, Entry
723.28, 1, white, Exit
723.28, 2, white, Entry
723.28, 2, white, Exit
723.28, 1, white, Entry
723.28, 1, white, Exit
723.28, 2, white, Entry
723.28, 2, white, Exit
723.28, 4, white, Entry
723.28, 4, white, Exit
723.28, 2, white, Entry
723.28, 1, orange, Exit
723.28, 3, orange, Entry
723.28, 3, orange, Exit
723.28, 2, orange, Entry
723.28, 2, orange, Exit
723.28, 1, orange, Entry
723.60, 2, white, Exit
723.60, 4, white, Entry
723.60, 4, white, Exit
723.60, 2, white, Entry
723.60, 2, white, Exit
723.60, 1, white, Entry
723.60, 1, white, Exit
723.60, 2, white, Entry
723.60, 2, white, Exit
723.60, 4, white, Entry
723.60, 4, white, Exit
723.60, 2, white, Entry
723.60, 1, orange, Exit
723.60, 3, orange, Entry
723.60, 3, orange, Exit
723.60, 2, orange, Entry
723.60, 2, orange, Exit
723.60, 1, orange, Entry
723.93, 2, white, Exit
723.93, 4, white, Entry
723.93, 4, white, Exit
723.93, 1, white, Entry
723.93, 1, white, Exit
723.93, 2, white, Entry
723.93, 2, white, Exit
723.93, 1, white, Entry
723.93, 1, white, Exit
723.93, 2, white, Entry
723.93, 2, white, Exit
723.93, 4, white, Entry
723.93, 4, white, Exit
723.93, 2, white, Entry
723.93, 2, white, Exit
723.93, 1, white, Entry
723.93, 1, white, Exit
723.93, 2, white, Entry
723.93, 1, orange, Exit
723.93, 3, orange, Entry
723.93, 3, orange, Exit
723.93, 2, orange, Entry
723.93, 2, orange, Exit
723.93, 1, orange, Entry
724.29, 2, white, Exit
724.29, 4, white, Entry
724.29, 4, white, Exit
724.29, 2, white, Entry
724.29, 2, white, Exit
724.29, 1, white, Entry
724.29, 1, white, Exit
724.29, 2, white, Entry
724.29, 2, white, Exit
724.29, 4, white, Entry
724.29, 4, white, Exit
724.29, 2, white, Entry
724.29, 2, white, Exit
724.29, 1, white, Entry
724.29, 1, white, Exit
724.29, 2, white, Entry
724.29, 1, orange, Exit
724.29, 3, orange, Entry
724.29, 3, orange, Exit
724.29, 2, orange, Entry
724.29, 2, orange, Exit
724.29, 1, orange, Entry
724.64, 2, white, Exit
724.64, 4, white, Entry
724.64, 4, white, Exit
724.64, 1, white, Entry
724.64, 1, white, Exit
724.64, 2, white, Entry
724.64, 2, white, Exit
724.64, 1, white, Entry
724.64, 1, white, Exit
724.64, 2, white, Entry
724.64, 2, white, Exit
724.64, 4, white, Entry
724.64, 4, white, Exit
724.64, 2, white, Entry
724.64, 1, orange, Exit
724.64, 3, orange, Entry
724.64, 3, orange, Exit
724.64, 4, orange, Entry
724.64, 4, orange, Exit
724.64, 2, orange, Entry
724.64, 2, orange, Exit
724.64, 1, orange, Entry
724.97, 2, white, Exit
724.97, 4, white, Entry
724.97, 4, white, Exit
724.97, 2, white, Entry
724.97, 2, white, Exit
724.97, 1, white, Entry
724.97, 1, white, Exit
724.97, 2, white, Entry
724.97, 2, white, Exit
724.97, 4, white, Entry
724.97, 4, white, Exit
724.97, 2, white, Entry
724.97, 2, white, Exit
724.97, 1, white, Entry
724.97, 1, white, Exit
724.97, 2, white, Entry
724.97, 1, orange, Exit
724.97, 3, orange, Entry
724.97, 3, orange, Exit
724.97, 4, orange, Entry
724.97, 4, orange, Exit
724.97, 3, orange, Entry
724.97, 3, orange, Exit
724.97, 2, orange, Entry
724.97, 2, orange, Exit
724.97, 1, orange, Entry
725.29, 2, white, Exit
725.29, 4, white, Entry
725.29, 4, white, Exit
725.29, 2, white, Entry
725.29, 2, white, Exit
725.29, 1, white, Entry
725.29, 1, white, Exit
725.29, 2, white, Entry
725.29, 2, white, Exit
725.29, 4, white, Entry
725.29, 4, white, Exit
725.29, 2, white, Entry
725.29, 1, orange, Exit
725.29, 3, orange, Entry
725.29, 3, orange, Exit
725.29, 4, orange, Entry
725.29, 4, orange, Exit
725.29, 2, orange, Entry
725.29, 2, orange, Exit
725.29, 1, orange, Entry
725.63, 2, white, Exit
725.63, 4, white, Entry
725.63, 4, white, Exit
725.63, 2, white, Entry
725.63, 2, white, Exit
725.63, 1, white, Entry
725.63, 1, white, Exit
725.63, 2, white, Entry
725.63, 2, white, Exit
725.63, 1, white, Entry
725.63, 1, white, Exit
725.63, 2, white, Entry
725.63, 2, white, Exit
725.63, 4, white, Entry
725.63, 4, white, Exit
725.63, 2, white, Entry
725.63, 1, orange, Exit
725.63, 3, orange, Entry
725.63, 3, orange, Exit
725.63, 4, orange, Entry
725.63, 4, orange, Exit
725.63, 2, orange, Entry
725.63, 2, orange, Exit
725.63, 1, orange, Entry
725.98, 2, white, Exit
725.98, 4, white, Entry
725.98, 4, white, Exit
725.98, 2, white, Entry
725.98, 2, white, Exit
725.98, 1, white, Entry
725.98, 1, white, Exit
725.98, 2, white, Entry
725.98, 2, white, Exit
725.98, 4, white, Entry
725.98, 4, white, Exit
725.98, 2, white, Entry
725.98, 1, orange, Exit
725.98, 3, orange, Entry
725.98, 3, orange, Exit
725.98, 4, orange, Entry
725.98, 4, orange, Exit
725.98, 2, orange, Entry
725.98, 2, orange, Exit
725.98, 1, orange, Entry
725.98, 1, orange, Exit
725.98, 2, orange, Entry
725.98, 2, orange, Exit
725.98, 1, orange, Entry
726.31, 2, white, Exit
726.31, 4, white, Entry
726.31, 4, white, Exit
726.31, 2, white, Entry
726.31, 2, white, Exit
726.31, 1, white, Entry
726.31, 1, white, Exit
726.31, 2, white, Entry
726.31, 2, white, Exit
726.31, 1, white, Entry
726.31, 1, white, Exit
726.31, 2, white, Entry
726.31, 2, white, Exit
726.31, 4, white, Entry
726.31, 4, white, Exit
726.31, 2, white, Entry
726.31, 1, orange, Exit
726.31, 3, orange, Entry
726.31, 3, orange, Exit
726.31, 2, orange, Entry
726.31, 2, orange, Exit
726.31, 1, orange, Entry
726.31, 1, orange, Exit
726.31, 2, orange, Entry
726.31, 2, orange, Exit
726.31, 1, orange, Entry
726.62, 2, white, Exit
726.62, 4, white, Entry
726.62, 4, white, Exit
726.62, 2, white, Entry
726.62, 2, white, Exit
726.62, 1, white, Entry
726.62, 1, white, Exit
726.62, 2, white, Entry
726.62, 2, white, Exit
726.62, 1, white, Entry
726.62, 1, white, Exit
726.62, 2, white, Entry
726.62, 2, white, Exit
726.62, 4, white, Entry
726.62, 4, white, Exit
726.62, 2, white, Entry
726.62, 1, orange, Exit
726.62, 3, orange, Entry
726.62, 3, orange, Exit
726.62, 2, orange, Entry
726.62, 2, orange, Exit
726.62, 1, orange, Entry
726.62, 1, orange, Exit
726.62, 2, orange, Entry
726.94, 2, white, Exit
726.94, 4, white, Entry
726.94, 4, white, Exit
726.94, 2, white, Entry
726.94, 2, white, Exit
726.94, 1, white, Entry
726.94, 1, white, Exit
726.94, 2, white, Entry
726.94, 2, white, Exit
726.94, 4, white, Entry
726.94, 4, white, Exit
726.94, 2, white, Entry
726.94, 2, orange, Exit
726.94, 3, orange, Entry
726.94, 3, orange, Exit
726.94, 2, orange, Entry
726.94, 2, orange, Exit
726.94, 1, orange, Entry
726.94, 1, orange, Exit
726.94, 2, orange, Entry
727.23, 2, white, Exit
727.23, 4, white, Entry
727.23, 4, white, Exit
727.23, 2, white, Entry
727.23, 2, white, Exit
727.23, 1, white, Entry
727.23, 1, white, Exit
727.23, 2, white, Entry
727.23, 2, white, Exit
727.23, 4, white, Entry
727.23, 4, white, Exit
727.23, 2, white, Entry
727.23, 2, orange, Exit
727.23, 3, orange, Entry
727.23, 3, orange, Exit
727.23, 4, orange, Entry
727.23, 4, orange, Exit
727.23, 3, orange, Entry
727.23, 3, orange, Exit
727.23, 2, orange, Entry
727.23, 2, orange, Exit
727.23, 1, orange, Entry
727.23, 1, orange, Exit
727.23, 2, orange, Entry
727.60, 2, white, Exit
727.60, 4, white, Entry
727.60, 4, white, Exit
727.60, 1, white, Entry
727.60, 1, white, Exit
727.60, 2, white, Entry
727.60, 2, white, Exit
727.60, 1, white, Entry
727.60, 1, white, Exit
727.60, 2, white, Entry
727.60, 2, white, Exit
727.60, 4, white, Entry
727.60, 4, white, Exit
727.60, 2, white, Entry
727.60, 2, orange, Exit
727.60, 3, orange, Entry
727.60, 3, orange, Exit
727.60, 2, orange, Entry
727.60, 2, orange, Exit
727.60, 1, orange, Entry
727.60, 1, orange, Exit
727.60, 2, orange, Entry
727.93, 2, white, Exit
727.93, 4, white, Entry
727.93, 4, white, Exit
727.93, 2, white, Entry
727.93, 2, white, Exit
727.93, 1, white, Entry
727.93, 1, white, Exit
727.93, 2, white, Entry
727.93, 2, white, Exit
727.93, 4, white, Entry
727.93, 4, white, Exit
727.93, 2, white, Entry
727.93, 2, orange, Exit
727.93, 3, orange, Entry
727.93, 3, orange, Exit
727.93, 2, orange, Entry
727.93, 2, orange, Exit
727.93, 1, orange, Entry
727.93, 1, orange, Exit
727.93, 2, orange, Entry
728.27, 2, white, Exit
728.27, 4, white, Entry
728.27, 4, white, Exit
728.27, 2, white, Entry
728.27, 2, white, Exit
728.27, 1, white, Entry
728.27, 1, white, Exit
728.27, 2, white, Entry
728.27, 2, white, Exit
728.27, 4, white, Entry
728.27, 4, white, Exit
728.27, 2, white, Entry
728.27, 2, orange, Exit
728.27, 1, orange, Entry
728.27, 1, orange, Exit
728.27, 2, orange, Entry
728.64, 2, white, Exit
728.64, 4, white, Entry
728.64, 4, white, Exit
728.64, 2, white, Entry
728.64, 2, white, Exit
728.64, 1, white, Entry
728.64, 1, white, Exit
728.64, 2, white, Entry
728.64, 2, white, Exit
728.64, 4, white, Entry
728.64, 4, white, Exit
728.64, 2, white, Entry
728.64, 2, orange, Exit
728.64, 3, orange, Entry
728.64, 3, orange, Exit
728.64, 4, orange, Entry
728.64, 4, orange, Exit
728.64, 2, orange, Entry
728.64, 2, orange, Exit
728.64, 1, orange, Entry
728.64, 1, orange, Exit
728.64, 2, orange, Entry
729.01, 2, white, Exit
729.01, 4, white, Entry
729.01, 4, white, Exit
729.01, 2, white, Entry
729.01, 2, white, Exit
729.01, 1, white, Entry
729.01, 1, white, Exit
729.01, 2, white, Entry
729.01, 2, white, Exit
729.01, 4, white, Entry
729.01, 4, white, Exit
729.01, 2, white, Entry
729.01, 2, orange, Exit
729.01, 4, orange, Entry
729.01, 4, orange, Exit
729.01, 2, orange, Entry
729.01, 2, orange, Exit
729.01, 1, orange, Entry
729.01, 1, orange, Exit
729.01, 2, orange, Entry
729.40, 2, white, Exit
729.40, 4, white, Entry
729.40, 4, white, Exit
729.40, 2, white, Entry
729.40, 2, white, Exit
729.40, 1, white, Entry
729.40, 1, white, Exit
729.40, 2, white, Entry
729.40, 2, white, Exit
729.40, 1, white, Entry
729.40, 1, white, Exit
729.40, 2, white, Entry
729.40, 2, white, Exit
729.40, 4, white, Entry
729.40, 4, white, Exit
729.40, 2, white, Entry
729.40, 2, orange, Exit
729.40, 3, orange, Entry
729.40, 3, orange, Exit
729.40, 4, orange, Entry
729.40, 4, orange, Exit
729.40, 2, orange, Entry
729.40, 2, orange, Exit
729.40, 1, orange, Entry
729.40, 1, orange, Exit
729.40, 2, orange, Entry
729.73, 2, white, Exit
729.73, 4, white, Entry
729.73, 4, white, Exit
729.73, 1, white, Entry
729.73, 1, white, Exit
729.73, 2, white, Entry
729.73, 2, white, Exit
729.73, 1, white, Entry
729.73, 1, white, Exit
729.73, 2, white, Entry
729.73, 2, white, Exit
729.73, 4, white, Entry
729.73, 4, white, Exit
729.73, 2, white, Entry
729.73, 2, orange, Exit
729.73, 4, orange, Entry
729.73, 4, orange, Exit
729.73, 2, orange, Entry
729.73, 2, orange, Exit
729.73, 1, orange, Entry
729.73, 1, orange, Exit
729.73, 2, orange, Entry
730.05, 2, white, Exit
730.05, 4, white, Entry
730.05, 4, white, Exit
730.05, 1, white, Entry
730.05, 1, white, Exit
730.05, 2, white, Entry
730.05, 2, white, Exit
730.05, 1, white, Entry
730.05, 1, white, Exit
730.05, 2, white, Entry
730.05, 2, white, Exit
730.05, 4, white, Entry
730.05, 4, white, Exit
730.05, 2, white, Entry
730.05, 2, white, Exit
730.05, 1, white, Entry
730.05, 1, white, Exit
730.05, 2, white, Entry
730.05, 2, orange, Exit
730.05, 3, orange, Entry
730.05, 3, orange, Exit
730.05, 2, orange, Entry
730.05, 2, orange, Exit
730.05, 1, orange, Entry
730.05, 1, orange, Exit
730.05, 2, orange, Entry
730.39, 2, white, Exit
730.39, 4, white, Entry
730.39, 4, white, Exit
730.39, 2, white, Entry
730.39, 2, white, Exit
730.39, 1, white, Entry
730.39, 1, white, Exit
730.39, 2, white, Entry
730.39, 2, white, Exit
730.39, 4, white, Entry
730.39, 4, white, Exit
730.39, 2, white, Entry
730.39, 2, orange, Exit
730.39, 3, orange, Entry
730.39, 3, orange, Exit
730.39, 2, orange, Entry
730.39, 2, orange, Exit
730.39, 1, orange, Entry
730.73, 2, white, Exit
730.73, 4, white, Entry
730.73, 4, white, Exit
730.73, 2, white, Entry
730.73, 2, white, Exit
730.73, 1, white, Entry
730.73, 1, white, Exit
730.73, 2, white, Entry
730.73, 2, white, Exit
730.73, 4, white, Entry
730.73, 4, white, Exit
730.73, 2, white, Entry
730.73, 1, orange, Exit
730.73, 3, orange, Entry
730.73, 3, orange, Exit
730.73, 2, orange, Entry
730.73, 2, orange, Exit
730.73, 1, orange, Entry
731.06, 2, white, Exit
731.06, 4, white, Entry
731.06, 4, white, Exit
731.06, 2, white, Entry
731.06, 2, white, Exit
731.06, 1, white, Entry
731.06, 1, white, Exit
731.06, 2, white, Entry
731.06, 2, white, Exit
731.06, 4, white, Entry
731.06, 4, white, Exit
731.06, 2, white, Entry
731.06, 2, white, Exit
731.06, 1, white, Entry
731.06, 1, white, Exit
731.06, 2, white, Entry
731.06, 1, orange, Exit
731.06, 3, orange, Entry
731.06, 3, orange, Exit
731.06, 4, orange, Entry
731.06, 4, orange, Exit
731.06, 2, orange, Entry
731.06, 2, orange, Exit
731.06, 1, orange, Entry
731.42, 2, white, Exit
731.42, 4, white, Entry
731.42, 4, white, Exit
731.42, 1, white, Entry
731.42, 1, white, Exit
731.42, 2, white, Entry
